2656	wip	1e8	1	0.002	0.403226699501
2656	ip	1e8	1	0.002	0.282919443487
2656	wip	1e7	1	0.002	0.392901979014
2656	ip	1e7	1	0.002	0.278525310322
2656	wip	1e6	1	0.002	0.314546114049
2656	ip	1e6	1	0.002	0.250857047157
2656	wip	1e8	2	0.002	0.528850508135
2656	ip	1e8	2	0.002	0.376923924084
2656	wip	1e7	2	0.002	0.517187842678
2656	ip	1e7	2	0.002	0.372344338263
2656	wip	1e6	2	0.002	0.441526116906
2656	ip	1e6	2	0.002	0.3484682515
2656	wip	1e8	4	0.002	0.779573324876
2656	ip	1e8	4	0.002	0.578018705401
2656	wip	1e7	4	0.002	0.777063556863
2656	ip	1e7	4	0.002	0.573669515358
2656	wip	1e6	4	0.002	0.753118121481
2656	ip	1e6	4	0.002	0.552573537929
2656	wip	1e8	8	0.002	0.856683273569
2656	ip	1e8	8	0.002	0.752889244801
2656	wip	1e7	8	0.002	0.856136539142
2656	ip	1e7	8	0.002	0.749790723679
2656	wip	1e6	8	0.002	0.843850321718
2656	ip	1e6	8	0.002	0.734685493058
2656	wip	1e8	16	0.002	0.87633725494
2656	ip	1e8	16	0.002	0.831185699586
2656	wip	1e7	16	0.002	0.877193734771
2656	ip	1e7	16	0.002	0.830973338718
2656	wip	1e6	16	0.002	0.865793958588
2656	ip	1e6	16	0.002	0.830018113598
2656	wip	1e8	32	0.002	0.857734021187
2656	ip	1e8	32	0.002	0.857947441916
2656	wip	1e7	32	0.002	0.857136161241
2656	ip	1e7	32	0.002	0.857928411279
2656	wip	1e6	32	0.002	0.857068437929
2656	ip	1e6	32	0.002	0.858588923103
2656	wip	1e8	64	0.002	0.861531618847
2656	ip	1e8	64	0.002	0.906846994219
2656	wip	1e7	64	0.002	0.867920139349
2656	ip	1e7	64	0.002	0.906974361714
2656	wip	1e6	64	0.002	0.918452492961
2656	ip	1e6	64	0.002	0.8835233044
2656	wip	1e8	128	0.002	0.860931429004
2656	ip	1e8	128	0.002	0.905508676221
2656	wip	1e7	128	0.002	0.85835439413
2656	ip	1e7	128	0.002	0.892589683547
2656	wip	1e6	128	0.002	0.844607473266
2656	ip	1e6	128	0.002	0.73931271196
2656	wip	1e8	8	0.2	0.900730394386
2656	ip	1e8	8	0.2	0.93378431825
2656	wip	1e7	8	0.2	0.891501659813
2656	ip	1e7	8	0.2	0.903242699166
2656	wip	1e6	8	0.2	0.880531210923
2656	ip	1e6	8	0.2	0.906729881496
2656	wip	1e8	8	0.1	0.921383226434
2656	ip	1e8	8	0.1	0.906212173383
2656	wip	1e7	8	0.1	0.929632513362
2656	ip	1e7	8	0.1	0.924710065119
2656	wip	1e6	8	0.1	0.927393512009
2656	ip	1e6	8	0.1	0.924777789435
2656	wip	1e8	8	0.05	0.836070988422
2656	ip	1e8	8	0.05	0.877240325641
2656	wip	1e7	8	0.05	0.834337185876
2656	ip	1e7	8	0.05	0.861687393494
2656	wip	1e6	8	0.05	0.828465326829
