542	mash	NA	8	0.001	0.8043653946
542	mash	NA	12	0.001	0.893330598145
542	mash	NA	15	0.001	0.791135122828
542	mash	NA	30	0.001	0.82088837883
542	mash	NA	50	0.001	0.856354748184
542	mash	NA	100	0.001	0.849268875374
542	mash	NA	200	0.001	0.895674975508
542	mash	NA	10	0.1	0.890893223942
542	mash	NA	10	0.06	0.879889891322
542	mash	NA	10	0.04	0.881281227901
542	mash	NA	10	0.02	0.862589657168
542	mash	NA	10	0.01	0.94896557827
542	mash	NA	10	0.006	0.969531211929
542	mash	NA	10	0.004	0.809601482031
542	mash	NA	10	0.002	0.952774625385
542	mash	NA	10	0.001	0.940883978702
1953	mash	NA	0.5	0.001	0.956316847784
1953	mash	NA	1	0.001	0.976045631906
1953	mash	NA	2	0.001	0.965930195065
1953	mash	NA	4	0.001	0.972701929944
1953	mash	NA	8	0.001	0.963756581366
1953	mash	NA	12	0.001	0.897787749916
1953	mash	NA	15	0.001	0.927799989431
1953	mash	NA	30	0.001	0.917624200738
1953	mash	NA	50	0.001	0.907068954481
1953	mash	NA	100	0.001	0.941384385376
1953	mash	NA	200	0.001	0.890363590642
1953	mash	NA	10	0.1	0.898476286068
1953	mash	NA	10	0.06	0.902968920643
1953	mash	NA	10	0.04	0.937252238008
1953	mash	NA	10	0.02	0.915379453572
1953	mash	NA	10	0.01	0.954480355484
1953	mash	NA	10	0.006	0.934895832919
1953	mash	NA	10	0.004	0.933720770137
1953	mash	NA	10	0.002	0.910814176145
1953	mash	NA	10	0.001	0.951426685069
7460	mash	NA	0.5	0.001	0.946705815999
7460	mash	NA	1	0.001	0.953229388463
7460	mash	NA	2	0.001	0.959069877689
7460	mash	NA	4	0.001	0.970519221978
7460	mash	NA	8	0.001	0.958215542212
7460	mash	NA	12	0.001	0.972988730442
7460	mash	NA	15	0.001	0.963018962447
7460	mash	NA	30	0.001	0.955538239607
7460	mash	NA	50	0.001	0.952445591888
7460	mash	NA	100	0.001	0.972327256775
7460	mash	NA	200	0.001	0.983239699044
7460	mash	NA	10	0.1	0.957794663355
7460	mash	NA	10	0.06	0.938547297468
7460	mash	NA	10	0.04	0.944623415552
7460	mash	NA	10	0.02	0.948872208176
7460	mash	NA	10	0.01	0.975739984129
7460	mash	NA	10	0.006	0.980448360361
7460	mash	NA	10	0.004	0.970793825986
7460	mash	NA	10	0.002	0.938333474607
7460	mash	NA	10	0.001	0.970030582627
6394	mash	NA	0.5	0.001	0.857963544573
6394	mash	NA	1	0.001	0.742401604041
6394	mash	NA	2	0.001	0.750850096339
6394	mash	NA	4	0.001	0.770625922072
6394	mash	NA	8	0.001	0.804945985687
6394	mash	NA	12	0.001	0.787460674252
6394	mash	NA	15	0.001	0.772407084137
6394	mash	NA	30	0.001	0.895906991124
6394	mash	NA	50	0.001	0.852116311026
6394	mash	NA	100	0.001	0.841824041482
6394	mash	NA	200	0.001	0.825729756701
6394	mash	NA	10	0.1	0.909175932394
6394	mash	NA	10	0.06	0.859752240563
6394	mash	NA	10	0.04	0.796994159805
6394	mash	NA	10	0.02	0.896504583241
6394	mash	NA	10	0.01	0.890662829332
6394	mash	NA	10	0.006	0.824071721356
6394	mash	NA	10	0.004	0.946652265186
6394	mash	NA	10	0.002	0.865087456562
6394	mash	NA	10	0.001	0.82113192839
3759	mash	NA	0.5	0.001	0.979179313614
3759	mash	NA	1	0.001	0.907697286482
3759	mash	NA	2	0.001	0.957554177687
3759	mash	NA	4	0.001	0.967943201357
3759	mash	NA	8	0.001	0.965773360937
3759	mash	NA	12	0.001	0.98913240216
3759	mash	NA	15	0.001	0.937150608104
3759	mash	NA	30	0.001	0.961886642643
3759	mash	NA	50	0.001	0.932325383348
3759	mash	NA	100	0.001	0.961938317107
3759	mash	NA	200	0.001	0.939735096843
3759	mash	NA	10	0.1	0.902521029437
3759	mash	NA	10	0.06	0.910870757359
3759	mash	NA	10	0.04	0.89958692384
3759	mash	NA	10	0.02	0.917709138083
3759	mash	NA	10	0.01	0.941870458893
3759	mash	NA	10	0.006	0.954575765871
3759	mash	NA	10	0.004	0.95808730064
3759	mash	NA	10	0.002	0.986126993146
3759	mash	NA	10	0.001	0.959226452732
9394	mash	NA	0.5	0.001	0.923773180581
9394	mash	NA	1	0.001	0.90905719321
9394	mash	NA	2	0.001	0.832863483889
9394	mash	NA	4	0.001	0.884842366325
9394	mash	NA	8	0.001	0.829789179344
9394	mash	NA	12	0.001	0.800403097193
9394	mash	NA	15	0.001	0.744940492964
9394	mash	NA	30	0.001	0.832867157004
9394	mash	NA	50	0.001	0.858167059318
9394	mash	NA	100	0.001	0.968502174019
9394	mash	NA	200	0.001	0.860086483568
9394	mash	NA	10	0.1	0.87952471207
9394	mash	NA	10	0.06	0.887925031978
9394	mash	NA	10	0.04	0.871263937125
9394	mash	NA	10	0.02	0.818492224942
9394	mash	NA	10	0.01	0.859955726708
9394	mash	NA	10	0.006	0.845302753445
9394	mash	NA	10	0.004	0.828534843609
9394	mash	NA	10	0.002	0.890759896312
9394	mash	NA	10	0.001	0.893970994827
947	mash	NA	0.5	0.001	0.922127487134
947	mash	NA	1	0.001	0.941045821751
947	mash	NA	2	0.001	0.879348085923
947	mash	NA	4	0.001	0.919031562038
947	mash	NA	8	0.001	0.852303531433
947	mash	NA	12	0.001	0.907087524912
947	mash	NA	15	0.001	0.86091087075
947	mash	NA	30	0.001	0.85648017002
947	mash	NA	50	0.001	0.912545272911
947	mash	NA	100	0.001	0.899542037957
947	mash	NA	200	0.001	0.795492571091
947	mash	NA	10	0.1	0.908672419372
947	mash	NA	10	0.06	0.936785105928
947	mash	NA	10	0.04	0.894938722601
947	mash	NA	10	0.02	0.866643338695
947	mash	NA	10	0.01	0.867676530642
947	mash	NA	10	0.006	0.91603216151
947	mash	NA	10	0.004	0.923308645211
947	mash	NA	10	0.002	0.918186654124
947	mash	NA	10	0.001	0.931817857453
7610	mash	NA	0.5	0.001	0.970328399751
7610	mash	NA	1	0.001	0.980650346419
7610	mash	NA	2	0.001	0.950095554029
7610	mash	NA	4	0.001	0.94182999687
7610	mash	NA	8	0.001	0.976046160822
7610	mash	NA	12	0.001	0.897569531137
7610	mash	NA	15	0.001	0.972030063898
7610	mash	NA	30	0.001	0.897293754546
7610	mash	NA	50	0.001	0.949594139084
7610	mash	NA	100	0.001	0.846817391829
7610	mash	NA	200	0.001	0.905935214687
7610	mash	NA	10	0.1	0.884141766549
7610	mash	NA	10	0.06	0.913820114372
7610	mash	NA	10	0.04	0.947715768707
7610	mash	NA	10	0.02	0.929480000689
7610	mash	NA	10	0.01	0.948714780087
7610	mash	NA	10	0.006	0.968235270729
7610	mash	NA	10	0.004	0.946900701124
7610	mash	NA	10	0.002	0.903656034444
7610	mash	NA	10	0.001	0.935639736822
6461	mash	NA	0.5	0.001	0.927272284164
6461	mash	NA	1	0.001	0.874774182942
6461	mash	NA	2	0.001	0.861811256756
6461	mash	NA	4	0.001	0.932580456677
6461	mash	NA	8	0.001	0.911678867423
6461	mash	NA	12	0.001	0.93499089555
6461	mash	NA	15	0.001	0.937075138541
6461	mash	NA	30	0.001	0.902142394668
6461	mash	NA	50	0.001	0.956568065381
6461	mash	NA	100	0.001	0.83656997743
6461	mash	NA	200	0.001	0.872155362145
6461	mash	NA	10	0.1	0.848113529843
6461	mash	NA	10	0.06	0.937335663893
6461	mash	NA	10	0.04	0.885531205027
6461	mash	NA	10	0.02	0.885807942257
6461	mash	NA	10	0.01	0.881797721183
6461	mash	NA	10	0.006	0.943277512918
6461	mash	NA	10	0.004	0.972692679057
6461	mash	NA	10	0.002	0.898529178525
6461	mash	NA	10	0.001	0.925047002501
3065	mash	NA	0.5	0.001	0.934479920709
3065	mash	NA	1	0.001	0.91852054676
3065	mash	NA	2	0.001	0.849282321543
3065	mash	NA	4	0.001	0.782711706889
3065	mash	NA	8	0.001	0.799136618063
3065	mash	NA	12	0.001	0.784828225011
3065	mash	NA	15	0.001	0.838848085629
3065	mash	NA	30	0.001	0.926447548886
3065	mash	NA	50	0.001	0.896077849375
3065	mash	NA	100	0.001	0.92291861494
3065	mash	NA	200	0.001	0.948080788416
3065	mash	NA	10	0.1	0.889866053383
3065	mash	NA	10	0.06	0.917652442564
3065	mash	NA	10	0.04	0.901014383675
3065	mash	NA	10	0.02	0.779519806888
3065	mash	NA	10	0.01	0.881874747035
3065	mash	NA	10	0.006	0.869064451527
3065	mash	NA	10	0.004	0.940523128465
3065	mash	NA	10	0.002	0.936556867502
3065	mash	NA	10	0.001	0.801498792363
831	mash	NA	0.5	0.001	0.898326463636
831	mash	NA	1	0.001	0.928550846791
831	mash	NA	2	0.001	0.917010542172
831	mash	NA	4	0.001	0.947393060108
831	mash	NA	8	0.001	0.960380846
831	mash	NA	12	0.001	0.9102092367
831	mash	NA	15	0.001	0.969683546252
831	mash	NA	30	0.001	0.976610152659
831	mash	NA	50	0.001	0.954062483505
831	mash	NA	100	0.001	0.910373897164
831	mash	NA	200	0.001	0.899277066688
831	mash	NA	10	0.1	0.932102893915
831	mash	NA	10	0.06	0.939875052287
831	mash	NA	10	0.04	0.951349384196
831	mash	NA	10	0.02	0.918342525613
831	mash	NA	10	0.01	0.947658695744
831	mash	NA	10	0.006	0.911079233225
831	mash	NA	10	0.004	0.913857115284
831	mash	NA	10	0.002	0.919908537549
831	mash	NA	10	0.001	0.941316902491
9671	mash	NA	0.5	0.001	0.930934232386
9671	mash	NA	1	0.001	0.922611836726
9671	mash	NA	2	0.001	0.935196028826
9671	mash	NA	4	0.001	0.950770079371
9671	mash	NA	8	0.001	0.911598778694
9671	mash	NA	12	0.001	0.984091581876
9671	mash	NA	15	0.001	0.956058507925
9671	mash	NA	30	0.001	0.95766041718
9671	mash	NA	50	0.001	0.96066394222
9671	mash	NA	100	0.001	0.942842662292
9671	mash	NA	200	0.001	0.898200212566
9671	mash	NA	10	0.1	0.921260124999
9671	mash	NA	10	0.06	0.925489714007
9671	mash	NA	10	0.04	0.892724329838
9671	mash	NA	10	0.02	0.951510013071
9671	mash	NA	10	0.01	0.920658822671
9671	mash	NA	10	0.006	0.964077862424
9671	mash	NA	10	0.004	0.984980366714
9671	mash	NA	10	0.002	0.904843784513
9671	mash	NA	10	0.001	0.96588543839
4040	mash	NA	0.5	0.001	0.921248330602
4040	mash	NA	1	0.001	0.93491916902
4040	mash	NA	2	0.001	0.927554552353
4040	mash	NA	4	0.001	0.92622563512
4040	mash	NA	8	0.001	0.937297521107
4040	mash	NA	12	0.001	0.925536032994
4040	mash	NA	15	0.001	0.913894742026
4040	mash	NA	30	0.001	0.931935170389
4040	mash	NA	50	0.001	0.905449407196
4040	mash	NA	100	0.001	0.919800475802
4040	mash	NA	200	0.001	0.907952835613
4040	mash	NA	10	0.1	0.893766439369
4040	mash	NA	10	0.06	0.899394346167
4040	mash	NA	10	0.04	0.917594186264
4040	mash	NA	10	0.02	0.91403959389
4040	mash	NA	10	0.01	0.970044045252
4040	mash	NA	10	0.006	0.924729552813
4040	mash	NA	10	0.004	0.937507956167
4040	mash	NA	10	0.002	0.875508484887
4040	mash	NA	10	0.001	0.936612899683
8776	mash	NA	0.5	0.001	0.94814477268
8776	mash	NA	1	0.001	0.961547267925
8776	mash	NA	2	0.001	0.973668579744
8776	mash	NA	4	0.001	0.984989872863
8776	mash	NA	8	0.001	0.978527727195
8776	mash	NA	12	0.001	0.986310474813
8776	mash	NA	15	0.001	0.970995992093
8776	mash	NA	30	0.001	0.959177481397
8776	mash	NA	50	0.001	0.946580568187
8776	mash	NA	100	0.001	0.951777412305
8776	mash	NA	200	0.001	0.948317829567
8776	mash	NA	10	0.1	0.96390753975
8776	mash	NA	10	0.06	0.967605344823
8776	mash	NA	10	0.04	0.922224663425
8776	mash	NA	10	0.02	0.941984236111
8776	mash	NA	10	0.01	0.913110473491
8776	mash	NA	10	0.006	0.975191645023
8776	mash	NA	10	0.004	0.918640997845
8776	mash	NA	10	0.002	0.955798261341
8776	mash	NA	10	0.001	0.974441387732
6731	mash	NA	0.5	0.001	0.932541961272
6731	mash	NA	1	0.001	0.939786143221
6731	mash	NA	2	0.001	0.984496115666
6731	mash	NA	4	0.001	0.967221037647
6731	mash	NA	8	0.001	0.965288220905
6731	mash	NA	12	0.001	0.959512802878
6731	mash	NA	15	0.001	0.975794127092
6731	mash	NA	30	0.001	0.93970930163
6731	mash	NA	50	0.001	0.926801044171
6731	mash	NA	100	0.001	0.982688320129
6731	mash	NA	200	0.001	0.98244023758
6731	mash	NA	10	0.1	0.96299863511
6731	mash	NA	10	0.06	0.943490044982
6731	mash	NA	10	0.04	0.94738132516
6731	mash	NA	10	0.02	0.957062732035
6731	mash	NA	10	0.01	0.962475829895
6731	mash	NA	10	0.006	0.941993990544
6731	mash	NA	10	0.004	0.954632975275
6731	mash	NA	10	0.002	0.945569148104
6731	mash	NA	10	0.001	0.965493398783
3662	mash	NA	0.5	0.001	0.917755051814
3662	mash	NA	1	0.001	0.931919138668
3662	mash	NA	2	0.001	0.901606198698
3662	mash	NA	4	0.001	0.901011567542
3662	mash	NA	8	0.001	0.936257584732
3662	mash	NA	12	0.001	0.871149692942
3662	mash	NA	15	0.001	0.933348695892
3662	mash	NA	30	0.001	0.940752153291
3662	mash	NA	50	0.001	0.974513062416
3662	mash	NA	100	0.001	0.94179591791
3662	mash	NA	200	0.001	0.923454031487
3662	mash	NA	10	0.1	0.935881790185
3662	mash	NA	10	0.06	0.940899076466
3662	mash	NA	10	0.04	0.935387686653
3662	mash	NA	10	0.02	0.867329041804
3662	mash	NA	10	0.01	0.956704508549
3662	mash	NA	10	0.006	0.921363415522
3662	mash	NA	10	0.004	0.964687978331
3662	mash	NA	10	0.002	0.900405388162
3662	mash	NA	10	0.001	0.907718234133
6478	mash	NA	0.5	0.001	0.830281206466
6478	mash	NA	1	0.001	0.83847991882
6478	mash	NA	2	0.001	0.93568647447
6478	mash	NA	4	0.001	0.938111415793
6478	mash	NA	8	0.001	0.82262027585
6478	mash	NA	12	0.001	0.926921276185
6478	mash	NA	15	0.001	0.88706300267
6478	mash	NA	30	0.001	0.898073915268
6478	mash	NA	50	0.001	0.878698004338
6478	mash	NA	100	0.001	0.799963250885
6478	mash	NA	200	0.001	0.797443447488
6478	mash	NA	10	0.1	0.915867928976
6478	mash	NA	10	0.06	0.91996821239
6478	mash	NA	10	0.04	0.887550982675
6478	mash	NA	10	0.02	0.911191144396
6478	mash	NA	10	0.01	0.915858431559
6478	mash	NA	10	0.006	0.897638240222
6478	mash	NA	10	0.004	0.923178706485
6478	mash	NA	10	0.002	0.959903397301
6478	mash	NA	10	0.001	0.953298644059
6865	mash	NA	0.5	0.001	0.948312723902
6865	mash	NA	1	0.001	0.966194907651
6865	mash	NA	2	0.001	0.95441464336
6865	mash	NA	4	0.001	0.975621979358
6865	mash	NA	8	0.001	0.984714234478
6865	mash	NA	12	0.001	0.959169416725
6865	mash	NA	15	0.001	0.975861265774
6865	mash	NA	30	0.001	0.974052890811
6865	mash	NA	50	0.001	0.982431040966
6865	mash	NA	100	0.001	0.971104802024
6865	mash	NA	200	0.001	0.954039392609
6865	mash	NA	10	0.1	0.966752168978
6865	mash	NA	10	0.06	0.968189665132
6865	mash	NA	10	0.04	0.961827931283
6865	mash	NA	10	0.02	0.973196474085
6865	mash	NA	10	0.01	0.96941535373
6865	mash	NA	10	0.006	0.965536870008
6865	mash	NA	10	0.004	0.992473254342
6865	mash	NA	10	0.002	0.980968486384
6865	mash	NA	10	0.001	0.980952441084
4819	mash	NA	0.5	0.001	0.918388512265
4819	mash	NA	1	0.001	0.895898927573
4819	mash	NA	2	0.001	0.894186405034
4819	mash	NA	4	0.001	0.880760657258
4819	mash	NA	8	0.001	0.872395948519
4819	mash	NA	12	0.001	0.845311315458
4819	mash	NA	15	0.001	0.855102634984
4819	mash	NA	30	0.001	0.851599168946
4819	mash	NA	50	0.001	0.895693390254
4819	mash	NA	100	0.001	0.958519429041
4819	mash	NA	200	0.001	0.945656132028
4819	mash	NA	10	0.1	0.843965022821
4819	mash	NA	10	0.06	0.931113977557
4819	mash	NA	10	0.04	0.932279452999
4819	mash	NA	10	0.02	0.934592373412
4819	mash	NA	10	0.01	0.906160565067
4819	mash	NA	10	0.006	0.872801470701
4819	mash	NA	10	0.004	0.884133914909
4819	mash	NA	10	0.002	0.976329465995
4819	mash	NA	10	0.001	0.829069159033
6227	mash	NA	0.5	0.001	0.896763911366
6227	mash	NA	1	0.001	0.902113742981
6227	mash	NA	2	0.001	0.919245056586
6227	mash	NA	4	0.001	0.896207722875
6227	mash	NA	8	0.001	0.923520131796
6227	mash	NA	12	0.001	0.942676478682
6227	mash	NA	15	0.001	0.953627855476
6227	mash	NA	30	0.001	0.906346093809
6227	mash	NA	50	0.001	0.895181120935
6227	mash	NA	100	0.001	0.893203491343
6227	mash	NA	200	0.001	0.802133706848
6227	mash	NA	10	0.1	0.913571027454
6227	mash	NA	10	0.06	0.925621896371
6227	mash	NA	10	0.04	0.943208001199
6227	mash	NA	10	0.02	0.929333425296
6227	mash	NA	10	0.01	0.87824711362
6227	mash	NA	10	0.006	0.922389916616
