7051	wip	1e8	10	0.005	0.974894944649
7051	ip	1e8	10	0.005	0.993349174615
7051	wip	1e8	10	0.001	0.947866758782
7051	ip	1e8	10	0.001	0.989463749758
7051	wip	1e8	10	0.0005	0.914883559308
7051	ip	1e8	10	0.0005	0.948707192096
7051	wip	1e8	10	0.0001	0.966263928018
7051	ip	1e8	10	0.0001	0.974496948952
7051	wip	1e8	10	1e-05	0.973107153981
7051	ip	1e8	10	1e-05	0.99597130618
8088	wip	1e8	10	0.1	0.974495295515
8088	ip	1e8	10	0.1	0.981163101527
8088	wip	1e8	10	0.05	0.975929258552
8088	ip	1e8	10	0.05	0.986242555066
8088	wip	1e8	10	0.01	0.982423767759
8088	ip	1e8	10	0.01	0.990791662826
8088	wip	1e8	10	0.005	0.972046116236
8088	ip	1e8	10	0.005	0.992545632098
8088	wip	1e8	10	0.001	0.976821321054
8088	ip	1e8	10	0.001	0.988799162735
8088	wip	1e8	10	0.0005	0.972929034421
8088	ip	1e8	10	0.0005	0.992179233532
8088	wip	1e8	10	0.0001	0.957663735193
8088	ip	1e8	10	0.0001	0.976724086113
8088	wip	1e8	10	1e-05	1.0
8088	ip	1e8	10	1e-05	1.0
2841	wip	1e8	10	0.1	0.913528820681
2841	ip	1e8	10	0.1	0.946103955422
2841	wip	1e8	10	0.05	0.811428310453
2841	ip	1e8	10	0.05	0.972210803621
2841	wip	1e8	10	0.01	0.867376768219
2841	ip	1e8	10	0.01	0.987393576864
2841	wip	1e8	10	0.005	0.946241470383
2841	ip	1e8	10	0.005	0.993340702145
2841	wip	1e8	10	0.001	0.923651784806
2841	ip	1e8	10	0.001	0.971505319343
2841	wip	1e8	10	0.0005	0.850687913509
2841	ip	1e8	10	0.0005	0.981107603078
2841	wip	1e8	10	0.0001	0.948777193249
2841	ip	1e8	10	0.0001	0.989963995106
2841	wip	1e8	10	1e-05	0.956207152115
2841	ip	1e8	10	1e-05	0.965932163449
4122	wip	1e8	10	0.1	0.903159798702
4122	ip	1e8	10	0.1	0.928618409033
4122	wip	1e8	10	0.05	0.857643963753
4122	ip	1e8	10	0.05	0.923523823443
4122	wip	1e8	10	0.01	0.829973234955
4122	ip	1e8	10	0.01	0.985302043505
4122	wip	1e8	10	0.005	0.85664693644
4122	ip	1e8	10	0.005	0.949864798269
4122	wip	1e8	10	0.001	0.981446126339
4122	ip	1e8	10	0.001	0.984753119448
4122	wip	1e8	10	0.0005	0.929287953663
4122	ip	1e8	10	0.0005	0.976849575861
4122	wip	1e8	10	0.0001	0.787194016107
4122	ip	1e8	10	0.0001	0.894369893395
4122	wip	1e8	10	1e-05	0.873813792919
4122	ip	1e8	10	1e-05	0.881900577138
7837	wip	1e8	10	0.1	0.931597698155
7837	ip	1e8	10	0.1	0.881179888187
7837	wip	1e8	10	0.05	0.750678274497
7837	ip	1e8	10	0.05	0.93788655418
7837	wip	1e8	10	0.01	0.915055128794
7837	ip	1e8	10	0.01	0.931698806115
7837	wip	1e8	10	0.005	0.962588738643
7837	ip	1e8	10	0.005	0.869987855467
7837	wip	1e8	10	0.001	0.888275675404
7837	ip	1e8	10	0.001	0.936598807904
7837	wip	1e8	10	0.0005	0.920967056716
7837	ip	1e8	10	0.0005	0.98072146207
7837	wip	1e8	10	0.0001	0.943968810551
7837	ip	1e8	10	0.0001	0.963508023611
7837	wip	1e8	10	1e-05	0.982093398429
7837	ip	1e8	10	1e-05	0.970715943537
7460	wip	1e8	10	0.1	0.962691952866
7460	ip	1e8	10	0.1	0.941341981495
7460	wip	1e8	10	0.05	0.962109032447
7460	ip	1e8	10	0.05	0.98537512222
7460	wip	1e8	10	0.01	0.923804913153
7460	ip	1e8	10	0.01	0.978797650844
7460	wip	1e8	10	0.005	0.959886723746
7460	ip	1e8	10	0.005	0.979427027708
7460	wip	1e8	10	0.001	0.931973915423
7460	ip	1e8	10	0.001	0.972446060321
7460	wip	1e8	10	0.0005	0.950856527845
7460	ip	1e8	10	0.0005	0.979215214405
7460	wip	1e8	10	0.0001	0.995684622878
7460	ip	1e8	10	0.0001	0.976098643538
7460	wip	1e8	10	1e-05	0.986586701219
7460	ip	1e8	10	1e-05	0.984596723561
947	wip	1e8	10	0.1	0.878105817013
947	ip	1e8	10	0.1	0.912274933123
947	wip	1e8	10	0.05	0.890756456085
947	ip	1e8	10	0.05	0.953028227071
947	wip	1e8	10	0.01	0.95594106086
947	ip	1e8	10	0.01	0.98553902192
947	wip	1e8	10	0.005	0.884522277042
947	ip	1e8	10	0.005	0.982908092048
947	wip	1e8	10	0.001	0.925496930722
947	ip	1e8	10	0.001	0.989951768489
947	wip	1e8	10	0.0005	0.919588536844
947	ip	1e8	10	0.0005	0.988142007741
947	wip	1e8	10	0.0001	0.83739727972
947	ip	1e8	10	0.0001	0.933302975068
947	wip	1e8	10	1e-05	0.93240365184
947	ip	1e8	10	1e-05	0.949242432062
7610	wip	1e8	10	0.1	0.944423129625
7610	ip	1e8	10	0.1	0.971306945386
7610	wip	1e8	10	0.05	0.973307755549
7610	ip	1e8	10	0.05	0.961120348512
7610	wip	1e8	10	0.01	0.803208303328
7610	ip	1e8	10	0.01	0.990846474366
7610	wip	1e8	10	0.005	0.783055927217
7610	ip	1e8	10	0.005	0.992655187625
7610	wip	1e8	10	0.001	0.656904034596
7610	ip	1e8	10	0.001	0.983081197121
7610	wip	1e8	10	0.0005	0.727616902621
7610	ip	1e8	10	0.0005	0.972916357393
7610	wip	1e8	10	0.0001	0.813346845376
7610	ip	1e8	10	0.0001	0.969253427752
7610	wip	1e8	10	1e-05	0.907836403046
7610	ip	1e8	10	1e-05	0.987553845038
6461	wip	1e8	10	0.1	0.796709420449
6461	ip	1e8	10	0.1	0.854129362894
6461	wip	1e8	10	0.05	0.907066187393
6461	ip	1e8	10	0.05	0.960268228326
6461	wip	1e8	10	0.01	0.813484382743
6461	ip	1e8	10	0.01	0.920464102005
6461	wip	1e8	10	0.005	0.767656652675
6461	ip	1e8	10	0.005	0.980304029513
6461	wip	1e8	10	0.001	0.855017687748
6461	ip	1e8	10	0.001	0.963631105119
6461	wip	1e8	10	0.0005	0.955630307946
6461	ip	1e8	10	0.0005	0.98470453864
6461	wip	1e8	10	0.0001	0.85090238526
6461	ip	1e8	10	0.0001	0.989444777837
6461	wip	1e8	10	1e-05	0.993697591088
6461	ip	1e8	10	1e-05	0.983214529448
3065	wip	1e8	10	0.1	0.931954581618
3065	ip	1e8	10	0.1	0.961925641889
3065	wip	1e8	10	0.05	0.941262446489
3065	ip	1e8	10	0.05	0.966355771994
3065	wip	1e8	10	0.01	0.937947036241
3065	ip	1e8	10	0.01	0.987823259169
3065	wip	1e8	10	0.005	0.904201189717
3065	ip	1e8	10	0.005	0.942367245875
3065	wip	1e8	10	0.001	0.95222350453
3065	ip	1e8	10	0.001	0.918940735153
3065	wip	1e8	10	0.0005	0.851621421855
3065	ip	1e8	10	0.0005	0.98871562182
3065	wip	1e8	10	0.0001	0.822226528522
3065	ip	1e8	10	0.0001	0.947229961544
3065	wip	1e8	10	1e-05	0.942326693662
3065	ip	1e8	10	1e-05	0.948194392575
831	wip	1e8	10	0.1	0.863414634146
831	ip	1e8	10	0.1	0.913069692579
831	wip	1e8	10	0.05	0.877445875729
831	ip	1e8	10	0.05	0.984287645705
831	wip	1e8	10	0.01	0.871153090809
831	ip	1e8	10	0.01	0.982744288483
831	wip	1e8	10	0.005	0.932748698429
831	ip	1e8	10	0.005	0.983940805864
831	wip	1e8	10	0.001	0.873723261728
831	ip	1e8	10	0.001	0.97728810023
831	wip	1e8	10	0.0005	0.949847442641
831	ip	1e8	10	0.0005	0.993952461618
831	wip	1e8	10	0.0001	0.94968434883
831	ip	1e8	10	0.0001	0.988953781121
831	wip	1e8	10	1e-05	0.982999272839
831	ip	1e8	10	1e-05	0.987249684381
9671	wip	1e8	10	0.1	0.928775657519
9671	ip	1e8	10	0.1	0.94668761663
9671	wip	1e8	10	0.05	0.925988855549
9671	ip	1e8	10	0.05	0.937872822482
9671	wip	1e8	10	0.01	0.914605182033
9671	ip	1e8	10	0.01	0.978386378407
9671	wip	1e8	10	0.005	0.978149663841
9671	ip	1e8	10	0.005	0.99185179772
9671	wip	1e8	10	0.001	0.926401001566
9671	ip	1e8	10	0.001	0.971459380491
9671	wip	1e8	10	0.0005	0.93588139143
9671	ip	1e8	10	0.0005	0.986187744528
9671	wip	1e8	10	0.0001	0.922324841761
9671	ip	1e8	10	0.0001	0.96571331247
9671	wip	1e8	10	1e-05	0.909261443213
9671	ip	1e8	10	1e-05	0.873492658275
4040	wip	1e8	10	0.1	0.915216305391
4040	ip	1e8	10	0.1	0.959963831005
4040	wip	1e8	10	0.05	0.938895943183
4040	ip	1e8	10	0.05	0.934804651499
4040	wip	1e8	10	0.01	0.948231919895
4040	ip	1e8	10	0.01	0.945637578117
4040	wip	1e8	10	0.005	0.93333577614
4040	ip	1e8	10	0.005	0.913090752747
4040	wip	1e8	10	0.001	0.970861578449
4040	ip	1e8	10	0.001	0.996500496411
4040	wip	1e8	10	0.0005	0.982313775834
4040	ip	1e8	10	0.0005	0.989214916997
4040	wip	1e8	10	0.0001	0.981336077404
4040	ip	1e8	10	0.0001	0.980220044454
4040	wip	1e8	10	1e-05	1.0
4040	ip	1e8	10	1e-05	1.0
6731	wip	1e8	10	0.1	0.930976523248
6731	ip	1e8	10	0.1	0.974385676441
6731	wip	1e8	10	0.05	0.954180064309
6731	ip	1e8	10	0.05	0.968932411364
6731	wip	1e8	10	0.01	0.936374681768
6731	ip	1e8	10	0.01	0.978815920856
6731	wip	1e8	10	0.005	0.930081300968
6731	ip	1e8	10	0.005	0.993733443118
6731	wip	1e8	10	0.001	0.96525893749
6731	ip	1e8	10	0.001	0.99251829422
6731	wip	1e8	10	0.0005	0.976057148966
6731	ip	1e8	10	0.0005	0.992774210423
6731	wip	1e8	10	0.0001	0.974543170315
6731	ip	1e8	10	0.0001	0.990917440021
6731	wip	1e8	10	1e-05	0.951424148691
6731	ip	1e8	10	1e-05	0.964764692331
3662	wip	1e8	10	0.1	0.917007710016
3662	ip	1e8	10	0.1	0.989640808273
3662	wip	1e8	10	0.05	0.860969014908
3662	ip	1e8	10	0.05	0.922160612026
3662	wip	1e8	10	0.01	0.880369051028
3662	ip	1e8	10	0.01	0.916616424744
3662	wip	1e8	10	0.005	0.925267879203
3662	ip	1e8	10	0.005	0.993358971824
3662	wip	1e8	10	0.001	0.902866860425
3662	ip	1e8	10	0.001	0.987392432568
3662	wip	1e8	10	0.0005	0.941511902611
3662	ip	1e8	10	0.0005	0.967626431121
3662	wip	1e8	10	0.0001	0.992805970921
3662	ip	1e8	10	0.0001	0.986224316723
3662	wip	1e8	10	1e-05	0.959470686218
3662	ip	1e8	10	1e-05	0.95429744746
6865	wip	1e8	10	0.1	0.944140457329
6865	ip	1e8	10	0.1	0.98077116318
6865	wip	1e8	10	0.05	0.950051154633
6865	ip	1e8	10	0.05	0.963205203157
6865	wip	1e8	10	0.01	0.980798392417
6865	ip	1e8	10	0.01	0.989604458007
6865	wip	1e8	10	0.005	0.981757725831
6865	ip	1e8	10	0.005	0.99096564391
6865	wip	1e8	10	0.001	0.955356409777
6865	ip	1e8	10	0.001	0.988791143568
6865	wip	1e8	10	0.0005	0.957183444411
6865	ip	1e8	10	0.0005	0.995916578638
6865	wip	1e8	10	0.0001	0.94407089915
6865	ip	1e8	10	0.0001	0.992271155241
6865	wip	1e8	10	1e-05	0.990362116252
6865	ip	1e8	10	1e-05	0.989355222775
4819	wip	1e8	10	0.1	0.902106590776
4819	ip	1e8	10	0.1	0.934753613126
4819	wip	1e8	10	0.05	0.957951566237
4819	ip	1e8	10	0.05	0.978651295356
4819	wip	1e8	10	0.01	0.946407208193
4819	ip	1e8	10	0.01	0.954392642853
4819	wip	1e8	10	0.005	0.891105753001
4819	ip	1e8	10	0.005	0.987384097392
4819	wip	1e8	10	0.001	0.897408024413
4819	ip	1e8	10	0.001	0.976876773564
4819	wip	1e8	10	0.0005	0.917794960823
4819	ip	1e8	10	0.0005	0.959911572105
4819	wip	1e8	10	0.0001	0.979683508463
4819	ip	1e8	10	0.0001	0.987206581629
4819	wip	1e8	10	1e-05	0.946013197027
4819	ip	1e8	10	1e-05	0.93053146771
6227	wip	1e8	10	0.1	0.861258792507
6227	ip	1e8	10	0.1	0.966959286061
6227	wip	1e8	10	0.05	0.861282395931
6227	ip	1e8	10	0.05	0.915947272125
6227	wip	1e8	10	0.01	0.854913855101
6227	ip	1e8	10	0.01	0.970164252562
6227	wip	1e8	10	0.005	0.85677485365
6227	ip	1e8	10	0.005	0.981885613582
6227	wip	1e8	10	0.001	0.854778153212
6227	ip	1e8	10	0.001	0.997506098769
6227	wip	1e8	10	0.0005	0.948655439289
6227	ip	1e8	10	0.0005	0.967259751397
6227	wip	1e8	10	0.0001	0.951006655419
6227	ip	1e8	10	0.0001	0.981311070761
6227	wip	1e8	10	1e-05	0.905726193598
6227	ip	1e8	10	1e-05	0.93942166458
3544	wip	1e8	10	0.1	0.901038669526
3544	ip	1e8	10	0.1	0.863404651987
3544	wip	1e8	10	0.05	0.908723851435
3544	ip	1e8	10	0.05	0.960582448039
3544	wip	1e8	10	0.01	0.911658842946
3544	ip	1e8	10	0.01	0.974283315533
3544	wip	1e8	10	0.005	0.939161115262
3544	ip	1e8	10	0.005	0.955021804564
3544	wip	1e8	10	0.001	0.924994317517
3544	ip	1e8	10	0.001	0.973182906858
3544	wip	1e8	10	0.0005	0.956546053605
3544	ip	1e8	10	0.0005	0.960768447364
3544	wip	1e8	10	0.0001	0.984396363977
3544	ip	1e8	10	0.0001	0.991219746192
3544	wip	1e8	10	1e-05	0.997798691728
3544	ip	1e8	10	1e-05	0.997798691728
3292	wip	1e8	10	0.1	0.78697689718
3292	ip	1e8	10	0.1	0.935617064192
3292	wip	1e8	10	0.05	0.65820171555
3292	ip	1e8	10	0.05	0.868326817114
3292	wip	1e8	10	0.01	0.633382970883
3292	ip	1e8	10	0.01	0.982459828617
3292	wip	1e8	10	0.005	0.691911351118
3292	ip	1e8	10	0.005	0.987703499399
3292	wip	1e8	10	0.001	0.647044351307
3292	ip	1e8	10	0.001	0.969415137453
3292	wip	1e8	10	0.0005	0.713030141021
3292	ip	1e8	10	0.0005	0.989374446623
3292	wip	1e8	10	0.0001	0.734065066862
3292	ip	1e8	10	0.0001	0.981622863164
3292	wip	1e8	10	1e-05	0.990012128922
3292	ip	1e8	10	1e-05	0.995637406737
2656	wip	1e8	10	0.1	0.917954761996
2656	ip	1e8	10	0.1	0.884038772545
2656	wip	1e8	10	0.05	0.835594288725
2656	ip	1e8	10	0.05	0.907175809657
2656	wip	1e8	10	0.01	0.918075020106
2656	ip	1e8	10	0.01	0.95114375566
2656	wip	1e8	10	0.005	0.853112868016
2656	ip	1e8	10	0.005	0.905249119808
2656	wip	1e8	10	0.001	0.976173084541
2656	ip	1e8	10	0.001	0.994134640061
2656	wip	1e8	10	0.0005	0.972508263599
2656	ip	1e8	10	0.0005	0.983325735924
2656	wip	1e8	10	0.0001	0.907594462746
2656	ip	1e8	10	0.0001	0.980121474876
2656	wip	1e8	10	1e-05	0.980106755068
2656	ip	1e8	10	1e-05	0.973323243955
3176	wip	1e8	10	0.1	0.970950945627
3176	ip	1e8	10	0.1	0.95188328798
3176	wip	1e8	10	0.05	0.921521161588
3176	ip	1e8	10	0.05	0.990389885794
3176	wip	1e8	10	0.01	0.91487087703
3176	ip	1e8	10	0.01	0.985210425239
3176	wip	1e8	10	0.005	0.93799505499
3176	ip	1e8	10	0.005	0.975141384014
3176	wip	1e8	10	0.001	0.916610332974
3176	ip	1e8	10	0.001	0.995532740454
3176	wip	1e8	10	0.0005	0.931860744392
3176	ip	1e8	10	0.0005	0.98977774227
3176	wip	1e8	10	0.0001	0.980896546834
3176	ip	1e8	10	0.0001	0.99418673804
3176	wip	1e8	10	1e-05	0.980676873277
3176	ip	1e8	10	1e-05	0.990332416413
7273	wip	1e8	10	0.1	0.825318814769
7273	ip	1e8	10	0.1	0.909041081215
7273	wip	1e8	10	0.05	0.910678724765
7273	ip	1e8	10	0.05	0.910882317757
7273	wip	1e8	10	0.01	0.864297003074
7273	ip	1e8	10	0.01	0.879963825045
7273	wip	1e8	10	0.005	0.865385318662
7273	ip	1e8	10	0.005	0.980999014065
7273	wip	1e8	10	0.001	0.869369790201
7273	ip	1e8	10	0.001	0.970170401359
7273	wip	1e8	10	0.0005	0.895298793871
7273	ip	1e8	10	0.0005	0.935804758085
7273	wip	1e8	10	0.0001	0.9478345166
7273	ip	1e8	10	0.0001	0.976833813319
7273	wip	1e8	10	1e-05	0.929345525586
7273	ip	1e8	10	1e-05	0.939131968313
3562	wip	1e8	10	0.1	0.882942961089
3562	ip	1e8	10	0.1	0.929575020098
3562	wip	1e8	10	0.05	0.928483342659
3562	ip	1e8	10	0.05	0.897688864529
3562	wip	1e8	10	0.01	0.93191804226
3562	ip	1e8	10	0.01	0.968694905541
3562	wip	1e8	10	0.005	0.836489536532
3562	ip	1e8	10	0.005	0.981537816073
3562	wip	1e8	10	0.001	0.916952141784
3562	ip	1e8	10	0.001	0.991458614132
3562	wip	1e8	10	0.0005	0.93407998971
3562	ip	1e8	10	0.0005	0.987283724283
3562	wip	1e8	10	0.0001	0.752959052507
3562	ip	1e8	10	0.0001	0.872471719966
3562	wip	1e8	10	1e-05	0.705820388839
3562	ip	1e8	10	1e-05	0.959276679474
6777	wip	1e8	10	0.1	0.935011191143
6777	ip	1e8	10	0.1	0.97719777561
6777	wip	1e8	10	0.05	0.805468264698
6777	ip	1e8	10	0.05	0.988042058378
6777	wip	1e8	10	0.01	0.893200690955
6777	ip	1e8	10	0.01	0.913728213421
6777	wip	1e8	10	0.005	0.860789096581
6777	ip	1e8	10	0.005	0.944367304317
6777	wip	1e8	10	0.001	0.974195948078
6777	ip	1e8	10	0.001	0.993201796844
6777	wip	1e8	10	0.0005	0.939629720923
6777	ip	1e8	10	0.0005	0.934326863742
6777	wip	1e8	10	0.0001	0.865239473487
6777	ip	1e8	10	0.0001	0.977723533836
6777	wip	1e8	10	1e-05	0.959381171236
6777	ip	1e8	10	1e-05	0.980566419366
6525	wip	1e8	10	0.1	0.95249926922
6525	ip	1e8	10	0.1	0.966895644548
6525	wip	1e8	10	0.05	0.963597665175
6525	ip	1e8	10	0.05	0.971015154739
6525	wip	1e8	10	0.01	0.928007016033
6525	ip	1e8	10	0.01	0.964821091265
6525	wip	1e8	10	0.005	0.974340236268
6525	ip	1e8	10	0.005	0.99556960295
6525	wip	1e8	10	0.001	0.943475528926
6525	ip	1e8	10	0.001	0.994070740306
6525	wip	1e8	10	0.0005	0.971531432729
6525	ip	1e8	10	0.0005	0.990808681679
6525	wip	1e8	10	0.0001	0.985718627846
6525	ip	1e8	10	0.0001	0.995769522271
6525	wip	1e8	10	1e-05	0.937234205475
6525	ip	1e8	10	1e-05	0.945197705322
1285	mash	NA	10	0.1	0.856957840098
1285	mash	NA	10	0.05	0.763818683377
1285	mash	NA	10	0.01	0.854333500071
1285	mash	NA	10	0.005	0.874388886795
1285	mash	NA	10	0.001	0.955940971871
1285	mash	NA	10	0.0005	0.852540767134
1285	mash	NA	10	0.0001	0.863165035709
1285	mash	NA	10	1e-05	0.0909119765769
1031	mash	NA	10	0.1	0.941287269875
1031	mash	NA	10	0.05	0.971144569664
1031	mash	NA	10	0.01	0.973066808947
1031	mash	NA	10	0.005	0.971314767863
1031	mash	NA	10	0.001	0.908260272745
1031	mash	NA	10	0.0005	0.948735399206
1031	mash	NA	10	0.0001	0.893619725532
1031	mash	NA	10	1e-05	0.63901255358
1928	mash	NA	10	0.1	0.898211881907
1928	mash	NA	10	0.05	0.932091910589
1928	mash	NA	10	0.01	0.916353715027
1928	mash	NA	10	0.005	0.925967918969
1928	mash	NA	10	0.001	0.933009250366
1928	mash	NA	10	0.0005	0.926424122031
1928	mash	NA	10	0.0001	0.905920534985
1928	mash	NA	10	1e-05	0.480156468848
8585	mash	NA	10	0.1	0.88298684491
8585	mash	NA	10	0.05	0.968034713449
8585	mash	NA	10	0.01	0.90348495712
8585	mash	NA	10	0.005	0.900720071879
8585	mash	NA	10	0.001	0.931104328686
8585	mash	NA	10	0.0005	0.724457353073
8585	mash	NA	10	0.0001	0.799254097452
8585	mash	NA	10	1e-05	0.635578873992
7051	mash	NA	10	0.1	0.930756965268
7051	mash	NA	10	0.05	0.946002440024
7051	mash	NA	10	0.01	0.927282512298
7051	mash	NA	10	0.005	0.977977201768
7051	mash	NA	10	0.001	0.934234150376
7051	mash	NA	10	0.0005	0.883194006008
7051	mash	NA	10	0.0001	0.935759268176
7051	mash	NA	10	1e-05	0.918139427447
8088	mash	NA	10	0.1	0.963245776445
8088	mash	NA	10	0.05	0.956245312958
8088	mash	NA	10	0.01	0.979650230072
8088	mash	NA	10	0.005	0.982077014773
8088	mash	NA	10	0.001	0.968484509079
8088	mash	NA	10	0.0005	0.924693432491
8088	mash	NA	10	0.0001	0.961348289319
8088	mash	NA	10	1e-05	0.653668038035
2841	mash	NA	10	0.1	0.928557780273
2841	mash	NA	10	0.05	0.867203929642
2841	mash	NA	10	0.01	0.807387270428
2841	mash	NA	10	0.005	0.974716319379
2841	mash	NA	10	0.001	0.861369602206
2841	mash	NA	10	0.0005	0.88875525697
2841	mash	NA	10	0.0001	0.821745525505
2841	mash	NA	10	1e-05	nan
4122	mash	NA	10	0.1	0.781904604468
4122	mash	NA	10	0.05	0.923061478283
4122	mash	NA	10	0.01	0.735014912507
4122	mash	NA	10	0.005	0.814134563302
4122	mash	NA	10	0.001	0.916371765113
4122	mash	NA	10	0.0005	0.765562018392
4122	mash	NA	10	0.0001	0.835006225638
4122	mash	NA	10	1e-05	0.637694848228
7837	mash	NA	10	0.1	0.892495947442
7837	mash	NA	10	0.05	0.922454137869
7837	mash	NA	10	0.01	0.956625552875
7837	mash	NA	10	0.005	0.824536897127
7837	mash	NA	10	0.001	0.912927421302
7837	mash	NA	10	0.0005	0.684704934641
7837	mash	NA	10	0.0001	0.63162669264
7837	mash	NA	10	1e-05	0.237291483624
7460	mash	NA	10	0.1	0.955933667091
7460	mash	NA	10	0.05	0.966844660941
7460	mash	NA	10	0.01	0.974671998055
7460	mash	NA	10	0.005	0.933075765338
7460	mash	NA	10	0.001	0.968745977019
7460	mash	NA	10	0.0005	0.967402146171
7460	mash	NA	10	0.0001	0.92027930244
7460	mash	NA	10	1e-05	0.791726471542
947	mash	NA	10	0.1	0.904651035123
947	mash	NA	10	0.05	0.901956143088
947	mash	NA	10	0.01	0.861851904371
947	mash	NA	10	0.005	0.904150556674
947	mash	NA	10	0.001	0.928851977252
947	mash	NA	10	0.0005	0.880424308935
947	mash	NA	10	0.0001	0.814013203559
947	mash	NA	10	1e-05	-0.187427217926
7610	mash	NA	10	0.1	0.879040512988
7610	mash	NA	10	0.05	0.967290388297
7610	mash	NA	10	0.01	0.94645588732
7610	mash	NA	10	0.005	0.959775621565
7610	mash	NA	10	0.001	0.932840631139
7610	mash	NA	10	0.0005	0.948981905711
7610	mash	NA	10	0.0001	0.8826189021
7610	mash	NA	10	1e-05	0.63968339569
6461	mash	NA	10	0.1	0.841419911873
6461	mash	NA	10	0.05	0.931813352885
6461	mash	NA	10	0.01	0.87658568008
6461	mash	NA	10	0.005	0.854350883213
6461	mash	NA	10	0.001	0.921779444001
6461	mash	NA	10	0.0005	0.880332387562
6461	mash	NA	10	0.0001	0.878756443744
6461	mash	NA	10	1e-05	nan
3065	mash	NA	10	0.1	0.885014810802
3065	mash	NA	10	0.05	0.821456334791
3065	mash	NA	10	0.01	0.876675289237
3065	mash	NA	10	0.005	0.826004363142
3065	mash	NA	10	0.001	0.792748125073
3065	mash	NA	10	0.0005	0.894209295006
3065	mash	NA	10	0.0001	0.700739910614
3065	mash	NA	10	1e-05	nan
831	mash	NA	10	0.1	0.929111048327
831	mash	NA	10	0.05	0.914735592306
831	mash	NA	10	0.01	0.945354249554
831	mash	NA	10	0.005	0.927962454067
831	mash	NA	10	0.001	0.938770201952
831	mash	NA	10	0.0005	0.930380900683
831	mash	NA	10	0.0001	0.937125503069
831	mash	NA	10	1e-05	0.249003303856
9671	mash	NA	10	0.1	0.917792599861
9671	mash	NA	10	0.05	0.96452886224
9671	mash	NA	10	0.01	0.917166152626
9671	mash	NA	10	0.005	0.953268694275
9671	mash	NA	10	0.001	0.964382825296
9671	mash	NA	10	0.0005	0.902916879836
9671	mash	NA	10	0.0001	0.855192622125
